1345;via Caines (Sonngarten) - Kuenserstr. (Sonngarten);11.1647638888889;46.7030830555556;0;VERNURIO / 
492;via Schnatterbeck 1 - Schnatterbeckstr. 1;11.1609522222222;46.6057583333333;0;CITY LA / VARIANTI / 
811;via Bolzano 1 - Boznerstr. 1;11.1618008333333;46.6123194444444;0;11 ME / CITY LA / VARIANTI / 
472;via Dogana 1 - Zollstr. 1;11.16165;46.6061363888889;0;11 ME / CITY LA / VARIANTI / 
633;corso Liberta' 1 - Freiheitsstr. 1;11.16426;46.6703319444444;0;1 ME / 146 ME / 3 ME / 4 ME / VARIANTI / 
711;via Roma 4 - Romstr. 4;11.1640152777778;46.6620016666667;0;2 ME / 
634;corso Liberta' 1 - Freiheitsstr. 1;11.1643922222222;46.6703283333333;0;1 ME / 146 ME / 2 ME / 3 ME / 4 ME / 
799;via Roma 4 - Romstr. 4;11.1641211111111;46.6618686111111;0;2 ME / NIGHTSH / 
740;Monte Benedetto - Segenbuehl;11.1648244444444;46.6783741666667;0;CROCE T / 
488;via Bolzano 1 - Boznerstr. 1;11.1622855555556;46.6121311111111;0;11 ME / CITY LA / NIGHTSH / VARIANTI / 
615;via Innerhofer - Innerhofer Str.;11.1645330555556;46.6677525;0;146 ME / 4 ME / 
496;via Dogana 1 - Zollstr. 1;11.1622938888889;46.6064719444444;0;11 ME / CITY LA / VARIANTI / 
497;via Schnatterbeck 2 - Schnatterbeckstr. 2;11.1622841666667;46.6020144444444;0;CITY LA / VARIANTI / 
940;via Monte Cervinia - Hirzerstr.;11.162665;46.6102416666667;0;11 ME / 
493;via Schnatterbeck 2 - Schnatterbeckstr. 2;11.1623536111111;46.6017908333333;0;CITY LA / VARIANTI / 
809;via Monte Cervina - Hirzerstr.;11.1627233333333;46.6101916666667;0;11 ME / VARIANTI / 
635;via Cavour 1 - Cavour Str. 1;11.1655977777778;46.6682111111111;0;1 ME / 146 ME / 3 ME / 4 ME / ME-AV / NIGHTSH / TIROLO / 
710;via Roma 5 - Romstr. 5;11.1653983333333;46.6602269444444;0;2 ME / NIGHTSH / 
709;via Roma 5 - Romstr. 5;11.1654266666667;46.6602672222222;0;2 ME / 
9700;via Caines (Ungericht) - Kuenserstr. (Ungericht);11.1671688888889;46.7002655555556;0;VERNURIO / 
636;via Cavour 1 - Cavour Str. 1;11.166115;46.6680061111111;0;1 ME / 3 ME / ME-AV / NIGHTSH / TIROLO / VARIANTI / 
9698;via Caines (Ungericht) - Kuenserstr. (Ungericht);11.1674144444444;46.70029;0;VERNURIO / 
616;via Grabmayr - Grabmayr Str.;11.1660694444444;46.6647130555556;0;146 ME / 4 ME / 
494;Lana di sotto - Niederlana;11.1634908333333;46.5999172222222;0;CITY LA / VARIANTI / 
721;Bivio Tirolo - Abzweigung Tirol;11.1671997222222;46.6820661111111;0;TIROLO / VARIANTI / VERNURIO / ZEN-FIN / 
720;Bivio Tirolo - Abzweigung Tirol;11.1672136111111;46.6818505555556;0;TIROLO / VERNURIO / 
822;Perlhof - Perlhof;11.1672513888889;46.67905;0;TIROLO / VARIANTI / VERNURIO / ZEN-FIN / 
724;Perlhof - Perlhof;11.1672775;46.6790827777778;0;TIROLO / VERNURIO / 
892;via Aica 1 - Aichweg 1;11.1678213888889;46.6916408333333;0;VARIANTI / ZEN-FIN / 
311;via passo Giovo - Jaufenstr.;11.1678205555556;46.6869208333333;0;VERNURIO / 
708;via Roma 6 - Romstr. 6;11.1667358333333;46.6579113888889;0;2 ME / BZ-ME / NIGHTSH / VARIANTI / 
310;via passo Giovo - Jaufenstr.;11.1680288888889;46.6868986111111;0;VARIANTI / VERNURIO / ZEN-FIN / 
6912;via Dogana 2 - Zollstr. 2;11.1649325;46.6073725;0;11 ME / CITY LA / VARIANTI / 
707;via Roma 6 - Romstr. 6;11.1671563888889;46.6576241666667;0;2 ME / BZ-ME / VARIANTI / 
312;Finele - Finele;11.1686836111111;46.6954088888889;0;VARIANTI / VERNURIO / ZEN-FIN / 
6913;via Dogana 2 - Zollstr. 2;11.1654002777778;46.6074977777778;0;11 ME / CITY LA / VARIANTI / 
313;Finele - Finele;11.1689441666667;46.69571;0;VARIANTI / VERNURIO / 
818;Lana zona Ind. 3 - Lana Industriezone 3;11.1663361111111;46.6299063888889;0;14 ME / 
871;Lana zona Ind.3 - Lana Industriezone 3;11.1663288888889;46.6296716666667;0;14 ME / VARIANTI / 
808;via Schaffer 1 - Schafferstr. 1;11.1681797222222;46.6647480555556;0;146 ME / 4 ME / 
637;via Cavour 2 - Cavour Str. 2;11.168595;46.6690327777778;0;1 ME / 3 ME / NIGHTSH / VARIANTI / 
638;via Cavour 2 - Cavour Str. 2;11.1685969444444;46.6690741666667;0;1 ME / 146 ME / 3 ME / NIGHTSH / 
9697;via Caines (Sonnenhof) - Kuenserstr. (Sonnenhof);11.1703138888889;46.7004927777778;0;VERNURIO / 
487;via Bolzano 2 - Boznerstr. 2;11.1667186111111;46.6103708333333;0;11 ME / BZ-ME / CITY LA / NIGHTSH / 
9699;via Caines (Sonnenhof) - Kuenserstr. (Sonnenhof);11.1703302777778;46.7003755555556;0;VERNURIO / 
618;via Winkel 1 - Winkel Weg 1;11.1690925;46.6678102777778;0;4 ME / 
810;via Bolzano 2 - Boznerstr. 2;11.1669591666667;46.6101261111111;0;11 ME / BZ-ME / CITY LA / 
307;via San Giorgio - St. Georgen Str.;11.1694166666667;46.6703375;0;TIROLO / 
308;via San Giorgio - St. Georgen Str.;11.16945;46.6704252777778;0;TIROLO / 
706;via Roma 7 - Romstr. 7;11.1689555555556;46.65611;0;2 ME / 
705;via Roma 7 - Romstr. 7;11.1691947222222;46.6558575;0;2 ME / NIGHTSH / 
723;Stemmerhof - Stemmerhof;11.1701686111111;46.6760036111111;0;TIROLO / VERNURIO / 
722;Stemmerhof - Stemmerhof;11.1703111111111;46.6756602777778;0;TIROLO / VARIANTI / VERNURIO / ZEN-FIN / 
473;via Dogana 3 - Zollstr. 3;11.167915;46.6086830555556;0;11 ME / CITY LA / VARIANTI / 
640;via Cavour 3 - Cavour Str. 3;11.1704322222222;46.6694097222222;0;1 ME / 3 ME / ME-AV / NIGHTSH / VARIANTI / 
9696;via Caines Vigili del Fuoco - Kuenserstr. Feuerwehr;11.1716022222222;46.6976066666667;0;VERNURIO / 
641;via Cavour 3 - Cavour Str. 3;11.1705780555556;46.6694425;0;1 ME / 146 ME / 3 ME / ME-AV / NIGHTSH / 
9695;via Caines Vigili del Fuoco - Kuenserstr. Feuerwehr;11.1717719444444;46.6975961111111;0;VERNURIO / 
753;via Schaffer 2 - Schafferstr. 2;11.1705222222222;46.6657527777778;0;146 ME / 4 ME / 
495;via Dogana 3 - Zollstr. 3;11.1683125;46.6090508333333;0;11 ME / CITY LA / VARIANTI / 
872;Lana zona Ind.2 - Lana Industriezone 2;11.16933;46.630435;0;14 ME / VARIANTI / 
817;Lana zona Ind. 2 - Lana Industriezone 2;11.1693430555556;46.6304780555556;0;14 ME / 
1343;Bivio Gaveis/Maso Alto - Abzw. Gfeis/Oebersthoefe;11.1730416666667;46.7207255555556;0;VERNURIO / 
1344;Bivio Gaveis/Maso Alto - Abzw. Gfeis/Oebersthoefe;11.1730477777778;46.7205847222222;0;VERNURIO / 
617;via Winkel 2 - Winkel Weg 2;11.1709997222222;46.6651119444444;0;4 ME / 
1342;Maso Alto - Oebersthoefe;11.1741825;46.7259383333333;0;VERNURIO / 
642;via Cavour 4 - Cavour Str. 4;11.1719788888889;46.6690272222222;0;1 ME / 3 ME / VARIANTI / 
643;via Cavour 4 - Cavour Str. 4;11.171985;46.6690666666667;0;1 ME / 146 ME / 3 ME / NIGHTSH / 
315;Caines, Kuenserhof - Kuens, Kuenserhof;11.1740191666667;46.6954872222222;0;VARIANTI / VERNURIO / 
314;Caines, Kuenserhof - Kuens, Kuenserhof;11.1742058333333;46.695475;0;VARIANTI / VERNURIO / 
647;via Virgilio 1 - Vergil Str. 1;11.1733194444444;46.6715969444444;0;146 ME / 3 ME / 
805;via Virgilio 1 - Vergil Str. 1;11.1733555555556;46.6715825;0;146 ME / 3 ME / 
1225;Bivio Kuenserhof - Abzw. Kuenserhof;11.1743466666667;46.6956861111111;0;VARIANTI / VERNURIO / 
919;Bivio Kuenserhof - Abzw. Kuenserhof;11.1744933333333;46.6957602777778;0;VERNURIO / 
870;Lana zona Ind.1 - Lana Industriezone 1;11.1719641666667;46.6293330555556;0;14 ME / VARIANTI / 
704;via Roma 8 - Romstr. 8;11.1729675;46.6535916666667;0;2 ME / NIGHTSH / 
815;Lana zona Ind. 1 - Lana Industriezone 1;11.1720047222222;46.6293569444444;0;14 ME / 
645;piazza Fontana - Brunnenplatz;11.1740061111111;46.6691413888889;0;1 ME / 146 ME / 3 ME / ME-AV / NIGHTSH / 
644;piazza Fontana - Brunnenplatz;11.1740802777778;46.6693461111111;0;1 ME / 3 ME / ME-AV / NIGHTSH / VARIANTI / 
703;via Roma 8 - Romstr. 8;11.1735561111111;46.6534719444444;0;2 ME / 
754;via Dante 1 - Dante Str. 1;11.1741830555556;46.6673644444444;0;146 ME / 4 ME / 
648;via Virgilio 2 - Vergil Str. 2;11.1747008333333;46.6727383333333;0;146 ME / 3 ME / 
621;via Winkel 3 - Winkel Weg 3;11.1745122222222;46.663505;0;4 ME / 
649;via Virgilio 2 - Vergil Str. 2;11.1749858333333;46.6728827777778;0;146 ME / 3 ME / 
650;via Virgilio 3 - Vergil Str. 3;11.1763969444444;46.6752075;0;146 ME / 3 ME / 
804;via Scena 1 - Schennastr. 1;11.1767733333333;46.670175;0;1 ME / 146 ME / NIGHTSH / 
622;via Winkel 4 - Winkel Weg 4;11.17665;46.6620975;0;4 ME / 
696;Sinigo 5 - Sinich 5;11.1757011111111;46.6374936111111;0;2 ME / NIGHTSH / 
651;via Scena 1 - Schennastr. 1;11.1771383333333;46.6698736111111;0;1 ME / VARIANTI / 
695;Sinigo 5 - Sinich 5;11.1760347222222;46.6369172222222;0;2 ME / 
486;Lana Lido - Lana Schwimmbad;11.1749966666667;46.6087677777778;0;11 ME / CITY LA / NIGHTSH / VARIANTI / 
474;Lana Lido - Lana Schwimmbad;11.1750477777778;46.6087238888889;0;11 ME / CITY LA / VARIANTI / 
755;via Dante 2 - Dante Str. 2;11.1772994444444;46.6646327777778;0;146 ME / 4 ME / 
698;Sinigo 4 - Sinich 4;11.1769666666667;46.6407038888889;0;2 ME / BZ-ME / NIGHTSH / VARIANTI / 
756;via Dante 3 - Dante Str. 3;11.1779363888889;46.6634591666667;0;146 ME / 4 ME / 
697;Sinigo 4 - Sinich 4;11.1770561111111;46.6407944444444;0;2 ME / BZ-ME / VARIANTI / 
840;Sinigo via Nazionale - Sinich Reichsstr.;11.1772819444444;46.6454772222222;0;BZ-ME / NIGHTSH / VARIANTI / 
841;Sinigo via Nazionale - Sinich Reichsstr.;11.1773527777778;46.6457272222222;0;BZ-ME / VARIANTI / 
913;Vernurio (Brunner) - Vernuer (Brunner);11.1806744444444;46.7241816666667;0;VARIANTI / VERNURIO / 
701;Sinigo 1 - Sinich 1;11.1778130555556;46.6473419444444;0;2 ME / 
759;Sinigo Zona Artig. - Sinich HW Zone;11.1773861111111;46.6317338888889;0;14 ME / 2 ME / VARIANTI / 
694;Sinigo 6 - Sinich 6;11.1774925;46.6341316666667;0;2 ME / BZ-ME / NIGHTSH / VARIANTI / 
760;Bivio Kravogl - Kravogl Kreuzung;11.1774827777778;46.6334380555556;0;14 ME / 2 ME / 
693;Sinigo 6 - Sinich 6;11.1775347222222;46.6340336111111;0;2 ME / BZ-ME / VARIANTI / 
758;Sinigo Zona Artig. - Sinich HW Zone;11.1774416666667;46.631575;0;2 ME / 
623;via Winkel 5 - Winkel Weg 5;11.1787377777778;46.6617388888889;0;4 ME / 
774;Sinigo 3 - Sinich 3;11.1780369444444;46.6423711111111;0;2 ME / 
702;Sinigo 1 - Sinich 1;11.1782986111111;46.6470791666667;0;2 ME / 
317;Rifiano - Riffian;11.1806294444444;46.7023644444445;0;VARIANTI / VERNURIO / 
316;Rifiano - Riffian;11.180715;46.7024377777778;0;VARIANTI / VERNURIO / 
624;via Dante 4 - Dante Str. 4;11.1791163888889;46.6617669444444;0;146 ME / 4 ME / 
773;Sinigo 3 - Sinich 3;11.1786433333333;46.6431583333333;0;2 ME / 
652;via Scena 2 - Schennastr. 2;11.1797347222222;46.6690333333333;0;1 ME / VARIANTI / 
700;Sinigo 2 - Sinich 2;11.1798030555556;46.6452075;0;2 ME / 
699;Sinigo 2 - Sinich 2;11.1798458333333;46.6452172222222;0;2 ME / 
653;via Scena 2 - Schennastr. 2;11.1813952777778;46.6688386111111;0;1 ME / 146 ME / NIGHTSH / 
691;Sinigo 7 - Sinich 7;11.1803491666667;46.6300402777778;0;2 ME / 
625;via Dante 5 - Dante Str. 5;11.1816058333333;46.6604297222222;0;4 ME / 
692;Sinigo 7 - Sinich 7;11.1806786111111;46.6294408333333;0;2 ME / NIGHTSH / 
977;via S. Valentino 1 - St. Valentin Str. 1;11.1826847222222;46.66035;0;146 ME / 4 ME / 
688;via Castel Gatto 1 - Katzensteinstr. 1;11.1829941666667;46.6574436111111;0;4 ME / 
741;via Scena 3 - Schennastr. 3;11.1834680555556;46.6688166666667;0;1 ME / VARIANTI / 
748;Giardino Botanico - Trauttmansdorff;11.1837008333333;46.6612013888889;0;146 ME / 4 ME / 
910;Vernurio (Gnealer) - Vernuer (Gnealer);11.1861522222222;46.7177544444444;0;VARIANTI / VERNURIO / 
914;Vernurio (Gnealer) - Vernuer (Gnealer);11.1862766666667;46.7175202777778;0;VARIANTI / VERNURIO / 
654;via Scena 3 - Schennastr. 3;11.1844425;46.6687897222222;0;1 ME / 146 ME / ME-AV / NIGHTSH / 
941;via S. Valentino - St. Valentin Str.;11.1842858333333;46.6645625;0;1 ME / VARIANTI / 
745;Giardino Botanico - Trauttmansdorff;11.1844594444444;46.6622483333333;0;1 ME / VARIANTI / 
687;via Castel Gatto 2 - Katzensteinstr. 2;11.1843319444444;46.65485;0;4 ME / 
475;Postal Stazione  - Burgstall Bahnhof;11.1826744444444;46.6086205555556;0;11 ME / 2 ME / CITY LA / VARIANTI / 
746;via Val di Nova 4 - Naifweg 4;11.1848536111111;46.6571183333333;0;1 ME / VARIANTI / 
655;ponte Rametz - Rametz Bruecke;11.1854419444444;46.6689697222222;0;1 ME / ME-AV / NIGHTSH / VARIANTI / 
686;via Val di Nova 5 - Naifweg 5;11.1852033333333;46.6568197222222;0;4 ME / 
912;Vernurio (Hochegger) - Vernuer (Hochegger);11.1879688888889;46.72499;0;VARIANTI / VERNURIO / 
911;Vernurio (Hochegger) - Vernuer (Hochegger);11.1879830555556;46.7250755555556;0;VARIANTI / VERNURIO / 
319;Bivio Vernurio - Abzweigung Vernuer;11.1874997222222;46.7108080555556;0;VARIANTI / VERNURIO / 
798;Sinigo 8 - Sinich 8;11.184945;46.6243802777778;0;2 ME / NIGHTSH / 
9651;Scena Paese - Schenna Dorf;11.1876313888889;46.6897088888889;0;NIGHTSH / 
690;Sinigo 8 - Sinich 8;11.1853988888889;46.6241244444445;0;2 ME / 
849;Sinigo 9 - Sinich 9;11.1862397222222;46.6223155555556;0;2 ME / NIGHTSH / 
9654;via Verdins 1 - Verdinsstr. 1;11.1891738888889;46.69296;0;NIGHTSH / 
9653;via Verdins 1 - Verdinsstr. 1;11.1892211111111;46.6930361111111;0;NIGHTSH / 
9649;via Scena 8 - Schennastr. 8;11.1891144444444;46.6845108333333;0;NIGHTSH / 
9650;via Scena 8 - Schennastr. 8;11.1891469444444;46.6846055555556;0;NIGHTSH / 
689;Sinigo 9 - Sinich 9;11.1866538888889;46.6222227777778;0;2 ME / 
9644;via Scena 5 - Schennastr. 5;11.18888;46.6749644444444;0;NIGHTSH / 
9643;via Scena 5 - Schennastr. 5;11.1889416666667;46.6749416666667;0;NIGHTSH / 
9647;via Scena 7 - Schennastr. 7;11.1891913888889;46.6807944444444;0;NIGHTSH / 
9645;via Scena 6 - Schennastr. 6;11.1890491666667;46.6770933333333;0;NIGHTSH / 
9646;via Scena 6 - Schennastr. 6;11.1891441666667;46.6771713888889;0;NIGHTSH / 
9648;via Scena 7 - Schennastr. 7;11.1894236111111;46.6813433333333;0;NIGHTSH / 
9641;via Scena 4 - Schennastr. 4;11.18923;46.6715377777778;0;NIGHTSH / 
775;Postal 1 - Burgstall 1;11.18761;46.6193091666667;0;2 ME / BZ-ME / VARIANTI / 
9642;via Scena 4 - Schennastr. 4;11.1900477777778;46.6719966666667;0;NIGHTSH / 
776;Postal 1 - Burgstall 1;11.1879547222222;46.6183808333333;0;2 ME / BZ-ME / NIGHTSH / VARIANTI / 
658;via Val di Nova 1 - Naifweg 1;11.1905375;46.6713477777778;0;1 ME / ME-AV / 
9656;via Verdins 2 - Verdinsstr. 2;11.1918136111111;46.6956819444444;0;NIGHTSH / 
9655;via Verdins 2 - Verdinsstr. 2;11.1918344444444;46.6957716666667;0;NIGHTSH / 
659;via Val di Nova 1 - Naifweg 1;11.1918358333333;46.6713933333333;0;1 ME / ME-AV / VARIANTI / 
777;Postal 2 - Burgstall 2;11.1902783333333;46.6130177777778;0;2 ME / BZ-ME / NIGHTSH / VARIANTI / 
778;Postal 2 - Burgstall 2;11.1907919444444;46.6126941666667;0;2 ME / BZ-ME / VARIANTI / 
779;Postal 3 - Burgstall 3;11.1921625;46.6101352777778;0;2 ME / 
660;via Val di Nova 2 - Naifweg 2;11.1947577777778;46.6717416666667;0;1 ME / 
780;Postal 3 - Burgstall 3;11.192265;46.6100702777778;0;2 ME / 
476;Postal Paese - Burgstall Dorf;11.1927511111111;46.6082222222222;0;BZ-ME / NIGHTSH / VARIANTI / 
485;Postal Paese - Burgstall Dorf;11.1928161111111;46.6083586111111;0;BZ-ME / NIGHTSH / VARIANTI / 
661;via Val di Nova 2 - Naifweg 2;11.1956413888889;46.6715461111111;0;1 ME / VARIANTI / 
907;Postal via Prantl - Burgstall Prantlweg;11.1955555555556;46.6052269444444;0;BZ-ME / NIGHTSH / VARIANTI / 
9657;via Verdins 3 - Verdinsstr. 3;11.1995041666667;46.7020508333333;0;NIGHTSH / 
9658;via Verdins 3 - Verdinsstr. 3;11.1995961111111;46.7024619444444;0;NIGHTSH / 
906;Postal via Prantl - Burgstall Prantlweg;11.1961341666667;46.6049766666667;0;BZ-ME / NIGHTSH / VARIANTI / 
9659;via Verdins 4 - Verdinsstr. 4;11.2016144444444;46.7050944444445;0;NIGHTSH / 
9660;via Verdins 4 - Verdinsstr. 4;11.20165;46.7052972222222;0;NIGHTSH / 
662;via Val di Nova 3 - Naifweg 3;11.2005180555556;46.6713805555556;0;1 ME / ME-AV / VARIANTI / 
9663;via Verdins 5 - Verdinsstr. 5;11.2021197222222;46.7074722222222;0;NIGHTSH / 
9662;via Verdins 5 - Verdinsstr. 5;11.2022263888889;46.7075133333333;0;NIGHTSH / 
663;via Val di Nova 3 - Naifweg 3;11.2013533333333;46.6716438888889;0;1 ME / ME-AV / 
477;Postal Fun. Verano - Burgstall Seilb. Voeran;11.1990022222222;46.6008675;0;BZ-ME / NIGHTSH / VARIANTI / 
483;Postal Fun. Verano - Burgstall Seilb. Voeran;11.1992586111111;46.5996319444444;0;BZ-ME / NIGHTSH / VARIANTI / 
10022;Postal Fun. Verano - Burgstall Seilb. Voeran;11.1994038888889;46.6006502777778;0;VARIANTI / 
9661;Verdins Paese - Verdins Dorf;11.2045802777778;46.7118552777778;0;NIGHTSH / 
9731;Postal Winkelau - Burgstall Winkelau;11.2003194444444;46.5967975;0;BZ-ME / NIGHTSH / VARIANTI / 
9732;Postal Winkelau - Burgstall Winkelau;11.2004122222222;46.5967030555556;0;BZ-ME / NIGHTSH / VARIANTI / 
9773;via Labers 2 - Laberserstr. 2;11.2030630555556;46.6608908333333;0;ME-AV / 
9774;via Labers 2 - Laberserstr. 2;11.2031058333333;46.6612511111111;0;ME-AV / 
666;via Labers 1 - Laberserstr. 1;11.2042427777778;46.6670016666667;0;ME-AV / 
667;via Labers 1 - Laberserstr. 1;11.20433;46.6661452777778;0;ME-AV / 
478;Gargazzone - Gargazon;11.2015475;46.5865036111111;0;BZ-ME / NIGHTSH / VARIANTI / 
482;Gargazzone - Gargazon ;11.2018130555556;46.5863372222222;0;BZ-ME / NIGHTSH / VARIANTI / 
1219;Nalles Municipio - Nals Rathaus;11.20296;46.5428366666667;0;NALLES / VARIANTI / 
1220;Nalles Municipio - Nals Rathaus;11.2029969444444;46.5427047222222;0;NALLES / 
902;Funivia Merano 2000 - Seilbahn Meran 2000;11.2091625;46.6715319444444;0;ME-AV / 
901;Funivia Merano 2000 - Seilbahn Meran 2000;11.2091938888889;46.6714566666667;0;ME-AV / 
664;Funivia Merano 2000 - Seilbahn Meran 2000;11.2093597222222;46.6709822222222;0;1 ME / VARIANTI / 
858;via Schwanburg - Schwanburgerstr.;11.2042638888889;46.54115;0;NALLES / VARIANTI / 
859;via Schwanburg - Schwanburgerstr.;11.2043008333333;46.5411094444444;0;NALLES / VARIANTI / 
1221;piazza Fontana - Brunnen Platz;11.2043102777778;46.5406211111111;0;NALLES / 
1222;piazza Fontana - Brunnen Platz;11.2043886111111;46.5404658333333;0;NALLES / 
850;Nalles Cantina - Nals Kellerei;11.2044958333333;46.5391275;0;NALLES / VARIANTI / 
1409;S. Caterina Paese - St. Kathrein Dorf;11.2099644444444;46.6474402777778;0;SKIBUS / 
9747;Nalles parcheggio pompieri - Nals Feuerwehr Parkplatz;11.2059736111111;46.5434144444444;0;NALLES / VARIANTI / 
9764;Hinterkofel 1 - Hinterkofel 1;11.2095044444444;46.6258811111111;0;ME-AV / 
860;Nalles parcheggio pompieri - Nals Feuerwehr Parkplatz;11.2062325;46.54335;0;NALLES / VARIANTI / 
1217;via Andriano (Huben) - Andrianerstr. (Huben);11.2061033333333;46.5389663888889;0;NALLES / 
9763;Hinterkofel 1 - Hinterkofel 1;11.2096794444444;46.6260058333333;0;ME-AV / 
1218;via Andriano (Huben) - Andrianerstr. (Huben);11.2062847222222;46.5387505555556;0;NALLES / 
668;Santa Caterina - St. Kathrein;11.2110686111111;46.6455491666667;0;ME-AV / SKIBUS / 
669;Santa Caterina - St. Kathrein;11.21133;46.6456591666667;0;ME-AV / SKIBUS / 
1215;via Andriano (Kaltbrunn) - Andrianerstr. (Kaltbrunn);11.2079847222222;46.5358836111111;0;NALLES / 
1216;via Andriano (Kaltbrunn) - Andrianerstr. (Kaltbrunn);11.2081866666667;46.5357105555556;0;NALLES / 
9745;Nalles Lichtenburg - Nals Lichtenburg;11.2087869444444;46.5474825;0;VARIANTI / 
916;Nalles via Vilpiano - Nals Vilpianstr.;11.2100583333333;46.5491083333333;0;NALLES / VARIANTI / 
479;Gargazzone Waldweg - Gargazon Waldweg;11.2114575;46.5810713888889;0;BZ-ME / NIGHTSH / 
915;Nalles via Vilpiano - Nals Vilpianstr.;11.2102091666667;46.5491511111111;0;NALLES / VARIANTI / 
481;Gargazzone Waldweg - Gargazon Waldweg;11.2116677777778;46.5810261111111;0;BZ-ME / NIGHTSH / VARIANTI / 
1412;Moar Wiese (Viktoria) - Moar Wiese (Viktoria);11.2149633333333;46.6519147222222;0;SKIBUS / 
970;Gargazzone Berghuetten - Gargazon Berghuetten;11.2131191666667;46.57692;0;NIGHTSH / 
673;Parcheggio Nusser - Parkpl. Nussser;11.2171827777778;46.6502605555556;0;ME-AV / SKIBUS / 
1351;Nalles, Giessen - Nals, Giessen;11.2132547222222;46.552875;0;NALLES / 
1352;Nalles, Giessen - Nals, Giessen;11.2135294444444;46.5526280555556;0;NALLES / 
672;Parcheggio Nusser - Parkpl. Nussser;11.2178588888889;46.6493005555556;0;ME-AV / SKIBUS / 
9762;via Verano - Voeranstr.;11.2173613888889;46.6349822222222;0;ME-AV / 
9761;via Verano - Voeranstr.;11.2174436111111;46.6349191666667;0;ME-AV / 
823;Bivio Falzeben -  Abzw. Falzeben;11.2189508333333;46.64843;0;ME-AV / SKIBUS / 
9775;Bivio Falzeben - Abzw. Falzeben;11.2191094444444;46.6484027777778;0;ME-AV / SKIBUS / 
674;Moar Wiese - Moar Wiese;11.2194663888889;46.6534377777778;0;ME-AV / SKIBUS / 
675;Moar Wiese - Moar Wiese;11.2197705555556;46.6537963888889;0;ME-AV / SKIBUS / 
1413;Avelengo di Sopra (Sonnenheim) - Oberdorf (Sonnenheim);11.2205161111111;46.653895;0;SKIBUS / 
9729;vicolo al Monte - Bergstr.;11.2172288888889;46.5718338888889;0;BZ-ME / NIGHTSH / 
9730;vicolo al Monte - Bergstr.;11.2172725;46.5718525;0;BZ-ME / NIGHTSH / VARIANTI / 
676;Avelengo di Sopra - Hafling Oberdorf;11.2217802777778;46.6567588888889;0;ME-AV / SKIBUS / 
9765;Hinterkofel 2 - Hinterkofel 2;11.2208766666667;46.6147738888889;0;ME-AV / 
9766;Hinterkofel 2 - Hinterkofel 2;11.2210144444444;46.6149416666667;0;ME-AV / 
677;Avelengo di Sopra - Hafling Oberdorf;11.2228075;46.65709;0;ME-AV / SKIBUS / 
678;Falzeben 1 - Falzeben 1;11.2230805555556;46.6590211111111;0;ME-AV / SKIBUS / 
679;Falzeben 1 - Falzeben 1;11.2234327777778;46.6590819444444;0;ME-AV / SKIBUS / 
9743;Zum Hirschen -  Zum Hirschen;11.2201622222222;46.5561927777778;0;NALLES / VARIANTI / 
1223;Vilpiano stazione - Vilpian Bahnhof;11.2207013888889;46.5540169444444;0;NALLES / 
9744;Zum Hirschen - Zum Hirschen;11.2210327777778;46.5569830555556;0;NALLES / VARIANTI / 
1414;Avelengo Municipio - Hafling Rathaus;11.2247444444444;46.6460966666667;0;SKIBUS / 
1348;Vilpiano Campeggio - Vilpian Campingpl.;11.2216177777778;46.5679488888889;0;BZ-ME / 
1349;Vilpiano Campeggio - Vilpian Campingpl.;11.2217944444444;46.5677491666667;0;BZ-ME / 
671;Avelengo - Hafling ;11.2253813888889;46.6445233333333;0;ME-AV / SKIBUS / 
9725;Vilpiano - Vilpian;11.2235005555556;46.5596372222222;0;BZ-ME / NALLES / VARIANTI / 
9726;Vilpiano - Vilpian;11.2238255555556;46.5613452777778;0;BZ-ME / NALLES / VARIANTI / 
9724;Zona sportiva - Sportzone;11.2236675;46.5558047222222;0;BZ-ME / NALLES / VARIANTI / 
9727;Vilpiano Fun. Meltina - Vilpian Seilb. Moelten;11.2242641666667;46.5630647222222;0;BZ-ME / NALLES / NIGHTSH / VARIANTI / 
9776;Hinterkofel 3 - Hinterkofel 3;11.2265508333333;46.61743;0;ME-AV / 
9723;Zona sportiva - Sportzone;11.22418;46.5552113888889;0;BZ-ME / NALLES / VARIANTI / 
9777;Hinterkofel 3 - Hinterkofel 3;11.2267944444444;46.6172877777778;0;ME-AV / 
9768;Verano  Paese 1 - Voeran Dorf 1;11.2264636111111;46.6059497222222;0;ME-AV / 
680;Falzeben 2 - Falzeben 2;11.2285905555556;46.6573419444444;0;ME-AV / SKIBUS / 
681;Falzeben 2 - Falzeben 2;11.2286672222222;46.6574975;0;ME-AV / SKIBUS / 
9767;Verano  Paese 1 - Voeran Dorf 1;11.2271725;46.6056930555556;0;ME-AV / 
1415;Avelengo (Ganthaler) - Hafling (Gantahler);11.2293244444444;46.6464286111111;0;SKIBUS / 
891;Avlengo zona art. - Hafling Handwerkerz.;11.2312513888889;46.6382366666667;0;ME-AV / 
890;Avlengo zona art. - Hafling Handwerkerz.;11.2314125;46.6378061111111;0;ME-AV / 
683;Falzeben 3 - Falzeben 3;11.2329322222222;46.6614461111111;0;ME-AV / SKIBUS / 
682;Falzeben 3 - Falzeben 3;11.2330272222222;46.6613772222222;0;ME-AV / SKIBUS / 
